Time,Velocity
186.899999999994,12.5549017699781
186.999999999994,12.5549017700866
187.099999999994,12.554901770194
187.199999999994,12.5549017703002
187.299999999994,12.5549017704052
187.399999999994,12.5549017705091
187.499999999994,12.5549017706119
187.599999999994,12.5549017707136
187.699999999994,12.5549017708141
187.799999999994,12.5549017709135
187.899999999994,12.5549017710119
187.999999999994,12.5549017711092
188.099999999994,12.5549017712055
188.199999999994,12.5549017713006
188.299999999994,12.5549017713948
188.399999999994,12.5549017714879
188.499999999994,12.5549017715801
188.599999999994,12.5549017716712
188.699999999994,12.5549017717613
188.799999999994,12.5549017718505
188.899999999994,12.5549017719386
188.999999999994,12.5549017720259
189.099999999994,12.5549017721121
189.199999999994,12.5549017721975
189.299999999994,12.5549017722819
189.399999999994,12.5549017723654
189.499999999994,12.5549017724479
189.599999999994,12.5549017725296
189.699999999994,12.5549017726104
189.799999999994,12.5549017726903
189.899999999993,12.5549017727694
189.999999999993,12.5549017728476
190.099999999993,12.5549017729249
190.199999999993,12.5549017730014
190.299999999993,12.554901773077
190.399999999993,12.5549017731519
190.499999999993,12.5549017732259
190.599999999993,12.5549017732991
190.699999999993,12.5549017733716
190.799999999993,12.5549017734432
190.899999999993,12.5549017735141
190.999999999993,12.5549017735841
191.099999999993,12.5549017736535
191.199999999993,12.554901773722
191.299999999993,12.5549017737899
191.399999999993,12.5549017738569
191.499999999993,12.5549017739233
191.599999999993,12.5549017739889
191.699999999993,12.5549017740539
191.799999999993,12.5549017741181
191.899999999993,12.5549017741816
191.999999999993,12.5549017742444
192.099999999993,12.5549017743066
192.199999999993,12.554901774368
192.299999999993,12.5549017744288
192.399999999993,12.554901774489
192.499999999993,12.5549017745485
192.599999999993,12.5549017746073
192.699999999993,12.5549017746655
192.799999999993,12.5549017747231
192.899999999993,12.55490177478
192.999999999993,12.5549017748363
193.099999999993,12.554901774892
193.199999999993,12.5549017749471
193.299999999993,12.5549017750016
193.399999999993,12.5549017750555
193.499999999993,12.5549017751088
193.599999999993,12.5549017751616
193.699999999993,12.5549017752138
193.799999999993,12.5549017752654
193.899999999993,12.5549017753164
193.999999999993,12.5549017753669
194.099999999993,12.5549017754168
194.199999999993,12.5549017754662
194.299999999993,12.5549017755151
194.399999999993,12.5549017755634
194.499999999993,12.5549017756112
194.599999999993,12.5549017756585
194.699999999993,12.5549017757052
194.799999999993,12.5549017757515
194.899999999993,12.5549017757972
194.999999999993,12.5549017758425
195.099999999993,12.5549017758873
195.199999999993,12.5549017759315
195.299999999993,12.5549017759753
195.399999999993,12.5549017760186
195.499999999993,12.5549017760615
195.599999999993,12.5549017761039
195.699999999993,12.5549017761458
195.799999999993,12.5549017761873
195.899999999993,12.5549017762283
195.999999999993,12.5549017762688
196.099999999993,12.554901776309
196.199999999993,12.5549017763487
196.299999999993,12.5549017763879
196.399999999993,12.5549017764267
196.499999999993,12.5549017764652
196.599999999993,12.5549017765031
196.699999999993,12.5549017765407
196.799999999993,12.5549017765779
196.899999999993,12.5549017766147
196.999999999993,12.554901776651
197.099999999993,12.554901776687
197.199999999993,12.5549017767226
197.299999999993,12.5549017767578
197.399999999993,12.5549017767926
197.499999999993,12.554901776827
197.599999999993,12.5549017768611
197.699999999993,12.5549017768947
197.799999999993,12.5549017769281
197.899999999993,12.554901776961
197.999999999993,12.5549017769936
198.099999999993,12.5549017770259
198.199999999993,12.5549017770578
198.299999999993,12.5549017770893
198.399999999993,12.5549017771205
198.499999999993,12.5549017771514
198.599999999993,12.5549017771819
198.699999999993,12.5549017772121
198.799999999993,12.554901777242
198.899999999993,12.5549017772715
198.999999999993,12.5549017773007
199.099999999993,12.5549017773296
199.199999999993,12.5549017773582
199.299999999993,12.5549017773865
199.399999999993,12.5549017774145
199.499999999993,12.5549017774421
199.599999999993,12.5549017774695
199.699999999993,12.5549017774966
199.799999999993,12.5549017775233
199.899999999993,12.5549017775498
199.999999999993,12.554901777576
